CHEMBL1967720,BIKYDWLMTPRSQL-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.40000018605658,NM,CC(C)(C(=O)N)n1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5cccc(F)c5)cc4
CHEMBL1977604,BJABYARMBVPDHZ-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.200000237109354,NM,CC1CSC2=C(C(=O)O)C(=O)c3cc(F)c(N4CCC(N)C4)c(F)c3N12
CHEMBL1977374,BJJHHKOPTKQUFQ-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.200000237109354,NM,CC(C)c1nnc2ccc(nn12)c3c(nc4CCCn34)c5ccc(F)cc5F
CHEMBL1978167,BKBCSMDCCAWWNC-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.40000018605658,NM,Cn1cc(c2cc3nc(Br)cnc3[nH]2)c4ccccc14
CHEMBL1976040,BKWJAKQVGHWELA-UHFFFAOYSA-N,AZD-1775,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.40000018605658,NM,CN1CCN(CC1)c2ccc(Nc3ncc4C(=O)N(CC=C)N(c5cccc(n5)C(C)(C)O)c4n3)cc2
CHEMBL1983923,BLQYVHBZHAISJM-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.300000202445418,NM,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(C=Cc4ccccc4)n2
CHEMBL1969664,BLTVBQXJFVRPFK-UHFFFAOYSA-N,AZD-1080,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.300000202445418,NM,Oc1[nH]c2ccc(cc2c1c3ccc(CN4CCOCC4)cn3)C#N
CHEMBL1986684,BMKHCMLGQGVJTF-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.100000128334196,NM,Cc1cc(C(=O)N)n2nc(cc2n1)C(C)(C)C
CHEMBL2004544,BNLPAUPVSCPTDM-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.200000237109354,NM,Oc1cccc2c(ccc(NCc3ccc4OCOc4c3)c12)S(=O)(=O)O
CHEMBL183844,BOBGABAXWFYHQX-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,21336281.0,pKI,5.200039472594017,NM,Cc1cccc(NC(=O)Nc2ccc(cc2C)c3cccc4C(=O)NCc34)c1
CHEMBL183844,BOBGABAXWFYHQX-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.200000237109354,NM,Cc1cccc(NC(=O)Nc2ccc(cc2C)c3cccc4C(=O)NCc34)c1
CHEMBL1967513,BOVQIKHARODWQD-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.40000018605658,NM,FC(F)(F)c1cccc(NC(=O)Nc2ccnc3ccc(Cl)cc23)n1
CHEMBL1975233,BPJQSSSZFGZEOF-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.200000237109354,NM,COc1cc(C)c(Cl)cc1NC(=O)Nc2cnc(cn2)C#N
CHEMBL2002726,BPNUQXPIQBZCMR-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.899998417198648,NM,Cc1n[nH]c2ccc(cc12)c3cncc(OCC(N)Cc4ccccc4)c3
CHEMBL1979970,BQWACEUCYSZDBQ-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.200000237109354,NM,CCCC(=O)Nc1n[nH]c2nnc(cc12)c3cccc(F)c3F
CHEMBL1987535,BQYDGSNDLAZAEW-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.800000874803203,NM,O=C(NCCc1cccs1)N2CCC(=CC2)c3c[nH]c4ncccc34
CHEMBL1965170,BRTHUECZMVKNMQ-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.40000018605658,NM,COc1ccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)c5cnn(CC(O)CO)c5)cc1
CHEMBL2001751,BSFNGHCTZDCQBF-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,6.299997602857746,NM,NC(COc1cncc(c1)c2ccc3NC(=O)C(=Cc4occc4)c3c2)Cc5c[nH]c6ccccc56
CHEMBL52387,BTIHMVBBUGXLCJ-UHFFFAOYSA-N,(RS)-ROSCOVITINE,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,21336281.0,pKI,5.200039472594017,NM,CCC(CO)Nc1nc(NCc2ccccc2)c3ncn(C(C)C)c3n1
CHEMBL52387,BTIHMVBBUGXLCJ-UHFFFAOYSA-N,(RS)-ROSCOVITINE,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.200000237109354,NM,CCC(CO)Nc1nc(NCc2ccccc2)c3ncn(C(C)C)c3n1
CHEMBL1975923,BUDOGSSTKVVWDR-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.700000503883016,NM,CC(CCC(=O)O)(c1ccc(O)c(N)c1)c2ccc(O)c(N)c2
CHEMBL1997503,BUDUKLTWKFDUDT-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.200000237109354,NM,CC(C)Oc1ccc(cc1Cl)c2noc(n2)c3ccc(NC4CCC(C4)C(=O)O)cc3
CHEMBL2005528,BUMDIHXPDAJSFZ-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.200000237109354,NM,CCOC(=O)c1ccc2[nH]c3C(=O)NCCc3c2c1
CHEMBL1975208,BZBXKKJGOVUTDG-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.200000237109354,NM,CC(=O)NC1CCN(C1)c2nc3NC=C(C(=O)O)C(=O)c3c(C)c2F
CHEMBL2001288,BZFGDXJGWSIYQP-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.499999678657065,NM,Nc1ncnc2c1c(I)nn2C3OC(CO)C(O)C3O
CHEMBL560813,CACMTVGXYAZZNY-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.200000237109354,NM,OC(=O)c1ccc2cc(NC(=O)Nc3cnc(cn3)C#N)ccc2c1
CHEMBL1682552,CALAEFSQWBJMDU-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.59999938302362,NM,C1CCC(CC1)Nc2c(nc3ncccn23)c4ccc5[nH]ncc5c4
CHEMBL1969879,CCOHWQFOFWCBMH-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.200000237109354,NM,CC1CCN(CC1N(C)c2ncnc3[nH]ccc23)C(=O)CO
CHEMBL10,CDMGBJANTYXAIV-UHFFFAOYSA-N,SB-203580,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,21336281.0,pKI,6.5003129173815966,NM,C[S+]([O-])c1ccc(cc1)c2nc(c3ccc(F)cc3)c([nH]2)c4ccncc4
CHEMBL10,CDMGBJANTYXAIV-UHFFFAOYSA-N,SB-203580,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,6.499996931948306,NM,C[S+]([O-])c1ccc(cc1)c2nc(c3ccc(F)cc3)c([nH]2)c4ccncc4
CHEMBL1972346,CDRPUGZCRXZLFL-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,6.499996931948306,NM,Oc1cc(O)cc(C=Cc2ccc(O)c(O)c2)c1
CHEMBL1968127,CDZPSYGUMJXDLL-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.800000874803203,NM,CN(C)CC(C)(C)CNc1nccc(n1)c2c(nc3occn23)c4ccc(F)cc4
CHEMBL1236126,CEAYRKIZESVQSN-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.200000237109354,NM,CC(C)(C)C(=O)Oc1ccc2c(c1)nc(NC(=O)c3cccc(c3)[N+](=O)[O-])n2CCCO
CHEMBL1984162,CFIBXVQLBVNOHW-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.200000237109354,NM,COCCOC1CCC(CC1)n2nc(c3ccc(Nc4oc5c(C)cc(C)cc5n4)cc3)c6c(N)ncnc26
CHEMBL1987948,CHADTINFLWZSKR-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.499999678657065,NM,CS(=O)(=O)NC1CCCC(C1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34
CHEMBL1991063,CHTMRWQLNNRRFJ-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,6.499996931948306,NM,Cc1n[nH]c2ccc(cc12)c3cncc(OCC(N)Cc4ccc(Cl)c(Cl)c4)c3
CHEMBL1987430,CJJKTILOCMYOOH-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.40000018605658,NM,CCCc1ccc2nccc(NC(=O)Nc3cccc(n3)C(F)(F)F)c2c1
CHEMBL1965033,CJUJLGFTKBBDMG-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.40000018605658,NM,CC1=CC(=O)NN=C1c2ccc(NC(=O)Nc3cc(ccc3F)C(F)(F)F)cc2
CHEMBL1964644,CKDGJQLBXUOVSI-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.200000237109354,NM,[O-][N+](=O)c1cnc(NC(=O)NCc2ccccc2)s1
CHEMBL1969523,CKVWQORGCCEYHS-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.200000237109354,NM,CC(NC1=C(Nc2ccnc(Nc3cccc(C)c3)n2)C(=O)C1=O)C(C)(C)C
CHEMBL2006439,CLEGDJQQHUTCOW-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.800000874803203,NM,Clc1cc(nc(NC2CCCCC2)n1)c3c[nH]c4ncccc34
CHEMBL340384,CLRFYTGANQZOBS-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,21336281.0,pKI,5.700057099977233,NM,NC(=O)C1=CN(c2ccc(O)cc2Cl)c3cc(ccc3C1=O)c4ccncc4
CHEMBL340384,CLRFYTGANQZOBS-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.700000503883016,NM,NC(=O)C1=CN(c2ccc(O)cc2Cl)c3cc(ccc3C1=O)c4ccncc4
CHEMBL1980562,CNQGNADBGYCKKV-UHFFFAOYSA-N,,,P48729,CASEIN KINASE I ALPHA,CSNK1A1,,pKI,5.800000874803203,NM,CS(=O)(=O)NC1CCC(CC1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34
